stratum,arm,config_id,mock,source,metric,value,MCSE,MCSE_model_repeats,MCSE_sampler,draws,withheld_fallback_only,valid_fraction,limit_fraction,technical_failure_fraction,fence_fraction,other_answer_error_fraction,replacement_fraction,empty_fraction
dar_a08,R,qwen_nonthinking,False,dar_a08_r2,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r1,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r2,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r1,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r2,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r1,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r2,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r1,baseline_AE2,0.0284504780609272,0.011578621648371208,0.0,0.011578621648371208,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r2,baseline_AE2,0.036715597289306665,0.004696929413160121,0.0,0.004696929413160121,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r1,plugin_AE2,0.0284504780609272,0.011578621648371208,0.0,0.011578621648371208,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r2,plugin_AE2,0.036715597289306665,0.004696929413160121,0.0,0.004696929413160121,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r1,extratrees_pooled_AE2,0.015617719808847763,0.006707812674451646,0.0,0.006707812674451646,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r2,extratrees_pooled_AE2,0.046648238020540855,0.008953853024962054,0.0,0.008953853024962054,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r1,median_AE2,0.4192148497821687,0.0,0.0,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,R,qwen_nonthinking,False,dar_a08_r2,median_AE2,0.41240037780321176,0.0,1.7554167342883506e-17,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,sol,False,dar_a08_r1,baseline_AE2,0.04764412381695495,0.015767592169058976,0.0,0.015767592169058976,5,False,,,,,,,0.0
dar_a08,S,sol,False,dar_a08_r2,baseline_AE2,0.04354845341543525,0.016542243884977086,0.0,0.016542243884977086,5,False,,,,,,,0.0
dar_a08,S,sol,False,dar_a08_r1,plugin_AE2,0.12322300046888358,0.00960814582813506,0.0,0.00960814582813506,5,False,,,,,,,0.0
dar_a08,S,sol,False,dar_a08_r2,plugin_AE2,0.14058721040571026,0.008753164119912523,0.0,0.008753164119912523,5,False,,,,,,,0.0
dar_a08,S,sol,False,dar_a08_r1,extratrees_pooled_AE2,0.02669360722767975,0.00741898061241206,0.0,0.00741898061241206,5,False,,,,,,,0.0
dar_a08,S,sol,False,dar_a08_r2,extratrees_pooled_AE2,0.02911407104828805,0.011209529394828477,0.0,0.011209529394828477,5,False,,,,,,,0.0
dar_a08,S,sol,False,dar_a08_r1,median_AE2,0.4192148497821687,0.0,0.0,0.0,5,False,,,,,,,0.0
dar_a08,S,sol,False,dar_a08_r2,median_AE2,0.41240037780321176,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
dar_a08,S,deepseek,False,dar_a08_r1,baseline_AE2,0.04764412381695495,0.015767592169058976,0.0,0.015767592169058976,5,False,,,,,,,0.0
dar_a08,S,deepseek,False,dar_a08_r2,baseline_AE2,0.04354845341543525,0.016542243884977086,0.0,0.016542243884977086,5,False,,,,,,,0.0
dar_a08,S,deepseek,False,dar_a08_r1,plugin_AE2,0.12322300046888358,0.00960814582813506,0.0,0.00960814582813506,5,False,,,,,,,0.0
dar_a08,S,deepseek,False,dar_a08_r2,plugin_AE2,0.14058721040571026,0.008753164119912523,0.0,0.008753164119912523,5,False,,,,,,,0.0
dar_a08,S,deepseek,False,dar_a08_r1,extratrees_pooled_AE2,0.02669360722767975,0.00741898061241206,0.0,0.00741898061241206,5,False,,,,,,,0.0
dar_a08,S,deepseek,False,dar_a08_r2,extratrees_pooled_AE2,0.02911407104828805,0.011209529394828477,0.0,0.011209529394828477,5,False,,,,,,,0.0
dar_a08,S,deepseek,False,dar_a08_r1,median_AE2,0.4192148497821687,0.0,0.0,0.0,5,False,,,,,,,0.0
dar_a08,S,deepseek,False,dar_a08_r2,median_AE2,0.41240037780321176,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,AE2,0.0648813349820265,0.01304898857684672,0.008974922042724291,0.009472427207727587,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,AE2,0.08618023343295476,0.02130935357741648,0.02210791833347369,0.0,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,ProfileAE,0.07402003563500766,0.013034638510993207,0.01380361815679002,0.0,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,ProfileAE,0.08519590458258616,0.020832677297703397,0.01972027669269835,0.006716482007246421,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,delta_AE2,0.017237211165071546,0.012502064375520568,0.008974922042724291,0.00870358477735939,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,delta_AE2,0.04263178001751952,0.01429124139100263,0.02210791833347369,0.0,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,delta_ProfileAE,0.03091718339257238,0.01621556171676019,0.013803618156790019,0.008509087352448296,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,delta_ProfileAE,0.045616070725032175,0.01405100420554589,0.01972027669269835,0.0,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,delta_AE2_vs_plugin,-0.05834166548685712,0.02245550758219637,0.008974922042724291,0.020583988804434877,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,delta_AE2_vs_plugin,-0.05440697697275551,0.017060030086957657,0.02210791833347369,0.0,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,delta_AE2_vs_extratrees,0.03818772775434675,0.01780326329059315,0.008974922042724291,0.015375531149238494,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,delta_AE2_vs_extratrees,0.057066162384666726,0.019636956557737225,0.022107918333473687,0.0,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,delta_AE2_vs_median,-0.3543335148001423,0.01304898857684672,0.008974922042724291,0.009472427207727585,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,delta_AE2_vs_median,-0.326220144370257,0.021309353577416475,0.02210791833347369,0.0,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,shrink_plugin_AE2,0.06844175267587642,0.01103858174995363,0.008955004285548048,0.006454315246114449,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,shrink_plugin_AE2,0.0873985944895359,0.020485820073074677,0.007720709006024855,0.01897523323995455,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,shrink_median_AE2,0.2051670350936165,0.010675355158451706,0.009738974184860659,0.004372137873592173,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,shrink_median_AE2,0.2005276391506595,0.02330569144796561,0.011523662633806052,0.020257355537433793,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,signed_rho2,0.008880779594935835,0.021350710316903422,0.019477948369721308,0.008744275747184397,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,signed_rho2,0.011345099501892846,0.04661138289593124,0.023047325267612103,0.04051471107486761,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,baseline_AE2,0.04764412381695495,0.015767592169058976,0.0,0.015767592169058976,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,baseline_AE2,0.04354845341543525,0.016542243884977086,0.0,0.016542243884977086,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,plugin_AE2,0.12322300046888358,0.00960814582813506,0.0,0.00960814582813506,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,plugin_AE2,0.14058721040571026,0.008753164119912523,0.0,0.008753164119912523,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,extratrees_pooled_AE2,0.02669360722767975,0.00741898061241206,0.0,0.00741898061241206,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,extratrees_pooled_AE2,0.02911407104828805,0.011209529394828477,0.0,0.011209529394828477,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r1,median_AE2,0.4192148497821687,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
dar_a08,S,qwen_thinking,False,dar_a08_r2,median_AE2,0.41240037780321176,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,baseline_AE2,0.04764412381695495,0.015767592169058976,0.0,0.015767592169058976,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,baseline_AE2,0.04354845341543525,0.016542243884977086,0.0,0.016542243884977086,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,plugin_AE2,0.12322300046888358,0.00960814582813506,0.0,0.00960814582813506,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,plugin_AE2,0.14058721040571026,0.008753164119912523,0.0,0.008753164119912523,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,extratrees_pooled_AE2,0.02669360722767975,0.00741898061241206,0.0,0.00741898061241206,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,extratrees_pooled_AE2,0.02911407104828805,0.011209529394828477,0.0,0.011209529394828477,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r1,median_AE2,0.4192148497821687,0.0,0.0,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,S,qwen_nonthinking,False,dar_a08_r2,median_AE2,0.41240037780321176,0.0,1.7554167342883506e-17,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,sol,False,dar_a08_r1,baseline_AE2,0.014819112545478718,0.005891268402046687,0.0,0.005891268402046687,5,False,,,,,,,0.0
dar_a08,H,sol,False,dar_a08_r2,baseline_AE2,0.015425617945923143,0.004557884228842873,0.0,0.004557884228842873,5,False,,,,,,,0.0
dar_a08,H,sol,False,dar_a08_r1,plugin_AE2,0.01916089494868909,0.008010415625526594,0.0,0.008010415625526594,5,False,,,,,,,0.0
dar_a08,H,sol,False,dar_a08_r2,plugin_AE2,0.019347186573374087,0.0038298956212785254,0.0,0.0038298956212785254,5,False,,,,,,,0.0
dar_a08,H,sol,False,dar_a08_r1,extratrees_pooled_AE2,0.012771496646893987,0.001978554868226028,0.0,0.001978554868226028,5,False,,,,,,,0.0
dar_a08,H,sol,False,dar_a08_r2,extratrees_pooled_AE2,0.019685611571370987,0.0069687188146069345,0.0,0.0069687188146069345,5,False,,,,,,,0.0
dar_a08,H,sol,False,dar_a08_r1,median_AE2,0.4192148497821687,0.0,0.0,0.0,5,False,,,,,,,0.0
dar_a08,H,sol,False,dar_a08_r2,median_AE2,0.41240037780321176,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
dar_a08,H,deepseek,False,dar_a08_r1,baseline_AE2,0.014819112545478718,0.005891268402046687,0.0,0.005891268402046687,5,False,,,,,,,0.0
dar_a08,H,deepseek,False,dar_a08_r2,baseline_AE2,0.015425617945923143,0.004557884228842873,0.0,0.004557884228842873,5,False,,,,,,,0.0
dar_a08,H,deepseek,False,dar_a08_r1,plugin_AE2,0.01916089494868909,0.008010415625526594,0.0,0.008010415625526594,5,False,,,,,,,0.0
dar_a08,H,deepseek,False,dar_a08_r2,plugin_AE2,0.019347186573374087,0.0038298956212785254,0.0,0.0038298956212785254,5,False,,,,,,,0.0
dar_a08,H,deepseek,False,dar_a08_r1,extratrees_pooled_AE2,0.012771496646893987,0.001978554868226028,0.0,0.001978554868226028,5,False,,,,,,,0.0
dar_a08,H,deepseek,False,dar_a08_r2,extratrees_pooled_AE2,0.019685611571370987,0.0069687188146069345,0.0,0.0069687188146069345,5,False,,,,,,,0.0
dar_a08,H,deepseek,False,dar_a08_r1,median_AE2,0.4192148497821687,0.0,0.0,0.0,5,False,,,,,,,0.0
dar_a08,H,deepseek,False,dar_a08_r2,median_AE2,0.41240037780321176,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,AE2,0.019427172152905164,0.007432661747718911,0.0022794626436059696,0.007074497205625911,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,AE2,0.017660237420937676,0.0036771190416752283,0.0016913182519952658,0.003265064626790445,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,ProfileAE,0.2144388503348624,0.00797409550158224,0.010076580183007193,0.0,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,ProfileAE,0.18630494978317685,0.01058199044787064,0.013278470525071147,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,delta_AE2,0.004608059607426444,0.002491613605826212,0.0022794626436059696,0.0010060757511952977,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,delta_AE2,0.0022346194750145322,0.0017683565854700913,0.0016913182519952658,0.0005162630955657386,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,delta_ProfileAE,0.12187016386908775,0.008489825293061951,0.010076580183007194,0.0,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,delta_ProfileAE,0.11189429849337222,0.00908865929863924,0.013278470525071147,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,delta_AE2_vs_plugin,0.0002662772042160736,0.0025452607612371585,0.002279462643605969,0.001132432072620008,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,delta_AE2_vs_plugin,-0.001686949152436412,0.0016925156921444636,0.0016913182519952658,6.365483974475882e-05,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,delta_AE2_vs_extratrees,0.0066556755060111755,0.006162217087731843,0.002279462643605969,0.005725117421742474,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,delta_AE2_vs_extratrees,-0.0020253741504333124,0.006046654131057188,0.0016913182519952658,0.005805296611810514,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,delta_AE2_vs_median,-0.3997876776292637,0.007432661747718919,0.0022794626436059696,0.00707449720562592,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,delta_AE2_vs_median,-0.3947401403822742,0.0036771190416752175,0.0016913182519952658,0.0032650646267904327,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,shrink_plugin_AE2,0.019294033550797122,0.007621418600835978,0.0011397313218029879,0.007535717218902913,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,shrink_plugin_AE2,0.01801515650801461,0.0037617369629891436,0.0011424654570355503,0.003584053244330968,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,shrink_median_AE2,0.21753935012961648,0.004655179296520028,0.001139731321802985,0.004513502719269141,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,shrink_median_AE2,0.20954725222255485,0.0043124380685934625,0.0011424654570355533,0.004158352411104025,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,signed_rho2,-0.015863850477064165,0.009310358593040075,0.0022794626436059696,0.0090270054385383,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,signed_rho2,-0.006694126641897998,0.008624876137186929,0.002284930914071105,0.008316704822208053,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,baseline_AE2,0.014819112545478718,0.005891268402046687,0.0,0.005891268402046687,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,baseline_AE2,0.015425617945923143,0.004557884228842873,0.0,0.004557884228842873,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,plugin_AE2,0.01916089494868909,0.008010415625526594,0.0,0.008010415625526594,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,plugin_AE2,0.019347186573374087,0.0038298956212785254,0.0,0.0038298956212785254,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,extratrees_pooled_AE2,0.012771496646893987,0.001978554868226028,0.0,0.001978554868226028,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,extratrees_pooled_AE2,0.019685611571370987,0.0069687188146069345,0.0,0.0069687188146069345,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r1,median_AE2,0.4192148497821687,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
dar_a08,H,qwen_thinking,False,dar_a08_r2,median_AE2,0.41240037780321176,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,baseline_AE2,0.014819112545478718,0.005891268402046687,0.0,0.005891268402046687,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,baseline_AE2,0.015425617945923143,0.004557884228842873,0.0,0.004557884228842873,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r1,plugin_AE2,0.01916089494868909,0.008010415625526594,0.0,0.008010415625526594,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
dar_a08,H,qwen_nonthinking,False,dar_a08_r2,plugin_AE2,0.019347186573374087,0.0038298956212785254,0.0,0.0038298956212785254,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
