stratum,arm,config_id,mock,source,metric,value,MCSE,MCSE_model_repeats,MCSE_sampler,draws,withheld_fallback_only,valid_fraction,limit_fraction,technical_failure_fraction,fence_fraction,other_answer_error_fraction,replacement_fraction,empty_fraction
real,R,qwen_nonthinking,False,sp_hospital,delta_AE2,0.3921001319366408,0.014933199667386422,0.0071802197428460085,0.01309369683284573,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,delta_ProfileAE,0.4671362763381281,0.039961418661177646,0.036817639944883906,0.01553629203841143,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,delta_ProfileAE,0.27030308228599836,0.062196327884319544,0.051426587203546155,0.034981271144568886,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,delta_ProfileAE,0.3515302213928664,0.01607690617600039,0.028697657666707843,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,delta_ProfileAE,0.4796365364207505,0.029267090863594577,0.024546299789038124,0.01593868797249536,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,delta_ProfileAE,0.4431385427532417,0.047083680601613005,0.02476642338810978,0.04004369178229696,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,delta_ProfileAE,0.3956580916717017,0.026645859880444805,0.01624551220081,0.02112072873036419,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2_vs_plugin,0.4739000481204003,0.0117429325839404,0.013291601358251252,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,delta_AE2_vs_plugin,0.45460291177355405,0.06709299948926611,0.06482797749943049,0.017285945557012405,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,delta_AE2_vs_plugin,0.37684218442989975,0.02019599141981831,0.01346600658448277,0.015051403127152013,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,delta_AE2_vs_plugin,0.7377517146144338,0.0209648649014104,0.019697715603592205,0.007178130699171618,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,delta_AE2_vs_plugin,0.43523757327127954,0.015169485142306567,0.009938701010583716,0.011460170230187767,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,delta_AE2_vs_plugin,0.3921001319366408,0.014933199667386422,0.0071802197428460085,0.01309369683284573,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2_vs_extratrees,0.46551522773667187,0.010675511509240914,0.013291601358251253,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,delta_AE2_vs_extratrees,0.4004594424689466,0.06571647801359166,0.0648279774994305,0.010769810390355489,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,delta_AE2_vs_extratrees,0.3901484277251151,0.015441652610078602,0.01346600658448277,0.007557201995250223,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,delta_AE2_vs_extratrees,0.7212104609639611,0.02370706811592913,0.019697715603592205,0.013191856527922964,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,delta_AE2_vs_extratrees,0.42401576505829675,0.013833790610346187,0.009938701010583716,0.009622680752946372,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,delta_AE2_vs_extratrees,0.38592961416447763,0.019453627738391155,0.0071802197428460085,0.018080046366874897,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2_vs_median,0.3229416351716781,0.011352924243950947,0.013291601358251253,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,delta_AE2_vs_median,0.14448876662081608,0.06604712122585073,0.06482797749943049,0.012631530214330998,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,delta_AE2_vs_median,0.1833388287436744,0.0175704929419246,0.01346600658448277,0.01128666863555801,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,delta_AE2_vs_median,0.4078220999541495,0.021518725695439212,0.019697715603592205,0.008663460945578048,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,delta_AE2_vs_median,0.26466891438255596,0.013980144650340512,0.009938701010583716,0.00983192080250175,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,delta_AE2_vs_median,0.2792050693708644,0.01869046102516825,0.0071802197428460085,0.01725623880739305,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,shrink_plugin_AE2,0.24032263180837823,0.004694745466463185,0.006645800679125627,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,shrink_plugin_AE2,0.22923558795139445,0.03367242678281517,0.03241398874971525,0.009119520753711878,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,shrink_plugin_AE2,0.1922670680362773,0.013323973793560515,0.006733003292241381,0.011497606025523494,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,shrink_plugin_AE2,0.3694692957756025,0.010102401769229582,0.0098488578017961,0.0022491157166613387,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,shrink_plugin_AE2,0.23451158339173325,0.00999674709605174,0.004969350505291854,0.008674128662751924,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,shrink_plugin_AE2,0.2147989392939305,0.011706505342035501,0.003590109871423006,0.011142413492337142,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,shrink_median_AE2,0.16147081758583906,0.005676462121975471,0.006645800679125626,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,shrink_median_AE2,0.38803937638511626,0.03302356061292536,0.032413988749715246,0.006315765107165429,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,shrink_median_AE2,0.09166941437183719,0.0087852464709623,0.006733003292241382,0.005643334317779009,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,shrink_median_AE2,0.5383716732044388,0.010759362847719585,0.009848857801796108,0.00433173047278896,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,shrink_median_AE2,0.13233445719127793,0.006990072325170242,0.004969350505291858,0.004915960401250856,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,shrink_median_AE2,0.1396025346854322,0.009345230512584126,0.003590109871423006,0.008628119403696524,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,signed_rho2,0.47974097824720224,0.011352924243950933,0.013291601358251253,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,signed_rho2,0.4602837596955244,0.06604712122585073,0.06482797749943049,0.012631530214330963,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,signed_rho2,0.3989395750332005,0.017570492941924587,0.01346600658448277,0.01128666863555799,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,signed_rho2,0.7422827231815136,0.0215187256954392,0.019697715603592205,0.00866346094557802,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,signed_rho2,0.4601046178526413,0.013980144650340514,0.009938701010583716,0.009831920802501753,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,signed_rho2,0.43420602868012875,0.018690461025168255,0.0071802197428460085,0.017256238807393052,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,baseline_AE2,0.005840930126802024,0.0015398592542097231,0.0,0.0015398592542097231,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,baseline_AE2,0.0056808479219702555,0.0032459681847508337,0.0,0.0032459681847508337,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,baseline_AE2,0.022097390603300692,0.005854459597495737,0.0,0.005854459597495737,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,baseline_AE2,0.0045310085670798,0.0012406846214680924,0.0,0.0012406846214680924,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,baseline_AE2,0.02486704458136163,0.008164288779919903,0.0,0.008164288779919903,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,baseline_AE2,0.04210589674348801,0.0055909765188723575,0.0,0.0055909765188723575,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,plugin_AE2,0.005840930126802024,0.0015398592542097231,0.0,0.0015398592542097231,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,plugin_AE2,0.0056808479219702555,0.0032459681847508337,0.0,0.0032459681847508337,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,plugin_AE2,0.022097390603300692,0.005854459597495737,0.0,0.005854459597495737,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,plugin_AE2,0.0045310085670798,0.0012406846214680924,0.0,0.0012406846214680924,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,plugin_AE2,0.02486704458136163,0.008164288779919903,0.0,0.008164288779919903,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,plugin_AE2,0.04210589674348801,0.0055909765188723575,0.0,0.0055909765188723575,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.014225750510530499,0.0015634797975703355,0.0,0.0015634797975703355,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,extratrees_pooled_AE2,0.059824317226577724,0.005299673236523668,9.813077866773594e-19,0.005299673236523668,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,extratrees_pooled_AE2,0.008791147308085367,0.0031927727364864144,0.0,0.0031927727364864144,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,extratrees_pooled_AE2,0.021072262217552474,0.003353600781885933,0.0,0.003353600781885933,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,extratrees_pooled_AE2,0.036088852794344484,0.011378987228927868,0.0,0.011378987228927868,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,extratrees_pooled_AE2,0.04827641451565111,0.010098393524598894,0.0,0.010098393524598894,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_highschool2013,median_AE2,0.19543570347008538,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,R,qwen_nonthinking,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,sol,False,copenhagen_bluetooth,baseline_AE2,0.01553350289233385,0.006508921203990821,0.0,0.006508921203990821,5,False,,,,,,,0.0
real,S,sol,False,snap_collegemsg,baseline_AE2,0.007341189150281624,0.0016078404363613257,0.0,0.0016078404363613257,5,False,,,,,,,0.0
real,S,sol,False,snap_email_eu,baseline_AE2,0.019798014171489586,0.0018527590730822022,0.0,0.0018527590730822022,5,False,,,,,,,0.0
real,S,sol,False,snap_mathoverflow,baseline_AE2,0.0021105305183148487,0.0005486955200625245,0.0,0.0005486955200625245,5,False,,,,,,,0.0
real,S,sol,False,sp_highschool2013,baseline_AE2,0.04467864900996529,0.006597524254305047,0.0,0.006597524254305047,5,False,,,,,,,0.0
real,S,sol,False,sp_hospital,baseline_AE2,0.09528110853965031,0.03473440103363762,3.9252311467094376e-18,0.03473440103363762,5,False,,,,,,,0.0
real,S,sol,False,copenhagen_bluetooth,plugin_AE2,0.42242768899149336,0.0024325498160809307,1.3597399555105184e-17,0.0024325498160809307,5,False,,,,,,,0.0
real,S,sol,False,snap_collegemsg,plugin_AE2,0.1478354166252774,0.0034350269797589522,0.0,0.0034350269797589522,5,False,,,,,,,0.0
real,S,sol,False,snap_email_eu,plugin_AE2,0.4182383538936618,0.003282359370120784,1.3597399555105184e-17,0.003282359370120784,5,False,,,,,,,0.0
real,S,sol,False,snap_mathoverflow,plugin_AE2,0.15450201127726876,0.002471228873596918,0.0,0.002471228873596918,5,False,,,,,,,0.0
real,S,sol,False,sp_highschool2013,plugin_AE2,0.3957955719248357,0.007569070975897293,1.3597399555105184e-17,0.007569070975897293,5,False,,,,,,,0.0
real,S,sol,False,sp_hospital,plugin_AE2,0.33735672235291847,0.011221304220315942,0.0,0.011221304220315942,5,False,,,,,,,0.0
real,S,sol,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.007325691546938673,0.0010463747866370824,0.0,0.0010463747866370824,5,False,,,,,,,0.0
real,S,sol,False,snap_collegemsg,extratrees_pooled_AE2,0.05858422891242883,0.010272228271549317,1.9626155733547188e-18,0.010272228271549317,5,False,,,,,,,0.0
real,S,sol,False,snap_email_eu,extratrees_pooled_AE2,0.034636850292421716,0.0024058657082440464,0.0,0.0024058657082440464,5,False,,,,,,,0.0
real,S,sol,False,snap_mathoverflow,extratrees_pooled_AE2,0.038248513565823046,0.0006066722070268388,0.0,0.0006066722070268388,5,False,,,,,,,0.0
real,S,sol,False,sp_highschool2013,extratrees_pooled_AE2,0.05446604841490168,0.005205777619374067,0.0,0.005205777619374067,5,False,,,,,,,0.0
real,S,sol,False,sp_hospital,extratrees_pooled_AE2,0.07326325404912643,0.016643676763165666,0.0,0.016643676763165666,5,False,,,,,,,0.0
real,S,sol,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,,,,,,,0.0
real,S,sol,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,,,,,,,0.0
real,S,sol,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,,,,,,,0.0
real,S,sol,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
real,S,sol,False,sp_highschool2013,median_AE2,0.19543570347008538,0.0,0.0,0.0,5,False,,,,,,,0.0
real,S,sol,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,,,,,,,0.0
real,S,deepseek,False,copenhagen_bluetooth,baseline_AE2,0.01553350289233385,0.006508921203990821,0.0,0.006508921203990821,5,False,,,,,,,0.0
real,S,deepseek,False,snap_collegemsg,baseline_AE2,0.007341189150281624,0.0016078404363613257,0.0,0.0016078404363613257,5,False,,,,,,,0.0
real,S,deepseek,False,snap_email_eu,baseline_AE2,0.019798014171489586,0.0018527590730822022,0.0,0.0018527590730822022,5,False,,,,,,,0.0
real,S,deepseek,False,snap_mathoverflow,baseline_AE2,0.0021105305183148487,0.0005486955200625245,0.0,0.0005486955200625245,5,False,,,,,,,0.0
real,S,deepseek,False,sp_highschool2013,baseline_AE2,0.04467864900996529,0.006597524254305047,0.0,0.006597524254305047,5,False,,,,,,,0.0
real,S,deepseek,False,sp_hospital,baseline_AE2,0.09528110853965031,0.03473440103363762,3.9252311467094376e-18,0.03473440103363762,5,False,,,,,,,0.0
real,S,deepseek,False,copenhagen_bluetooth,plugin_AE2,0.42242768899149336,0.0024325498160809307,1.3597399555105184e-17,0.0024325498160809307,5,False,,,,,,,0.0
real,S,deepseek,False,snap_collegemsg,plugin_AE2,0.1478354166252774,0.0034350269797589522,0.0,0.0034350269797589522,5,False,,,,,,,0.0
real,S,deepseek,False,snap_email_eu,plugin_AE2,0.4182383538936618,0.003282359370120784,1.3597399555105184e-17,0.003282359370120784,5,False,,,,,,,0.0
real,S,deepseek,False,snap_mathoverflow,plugin_AE2,0.15450201127726876,0.002471228873596918,0.0,0.002471228873596918,5,False,,,,,,,0.0
real,S,deepseek,False,sp_highschool2013,plugin_AE2,0.3957955719248357,0.007569070975897293,1.3597399555105184e-17,0.007569070975897293,5,False,,,,,,,0.0
real,S,deepseek,False,sp_hospital,plugin_AE2,0.33735672235291847,0.011221304220315942,0.0,0.011221304220315942,5,False,,,,,,,0.0
real,S,deepseek,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.007325691546938673,0.0010463747866370824,0.0,0.0010463747866370824,5,False,,,,,,,0.0
real,S,deepseek,False,snap_collegemsg,extratrees_pooled_AE2,0.05858422891242883,0.010272228271549317,1.9626155733547188e-18,0.010272228271549317,5,False,,,,,,,0.0
real,S,deepseek,False,snap_email_eu,extratrees_pooled_AE2,0.034636850292421716,0.0024058657082440464,0.0,0.0024058657082440464,5,False,,,,,,,0.0
real,S,deepseek,False,snap_mathoverflow,extratrees_pooled_AE2,0.038248513565823046,0.0006066722070268388,0.0,0.0006066722070268388,5,False,,,,,,,0.0
real,S,deepseek,False,sp_highschool2013,extratrees_pooled_AE2,0.05446604841490168,0.005205777619374067,0.0,0.005205777619374067,5,False,,,,,,,0.0
real,S,deepseek,False,sp_hospital,extratrees_pooled_AE2,0.07326325404912643,0.016643676763165666,0.0,0.016643676763165666,5,False,,,,,,,0.0
real,S,deepseek,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,,,,,,,0.0
real,S,deepseek,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,,,,,,,0.0
real,S,deepseek,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,,,,,,,0.0
real,S,deepseek,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
real,S,deepseek,False,sp_highschool2013,median_AE2,0.19543570347008538,0.0,0.0,0.0,5,False,,,,,,,0.0
real,S,deepseek,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,,,,,,,0.0
real,S,qwen_thinking,False,copenhagen_bluetooth,AE2,0.01559500435055953,0.006487143413496794,5.897683160925764e-05,0.006486875318719189,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,snap_collegemsg,AE2,0.04971404806089511,0.025212762896161617,0.026054595261678394,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,snap_email_eu,AE2,0.1008467150066401,0.05369830962264436,0.038256280143497724,0.03768242940564742,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,snap_mathoverflow,AE2,0.022232418838282284,0.012001829498920247,0.014229817302131468,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,sp_highschool2013,AE2,0.17105517071158477,0.041967842688867295,0.04813254643936655,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,sp_hospital,AE2,0.11997950992098333,0.04330522222993162,0.018198111991591513,0.03929594116858962,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,copenhagen_bluetooth,ProfileAE,0.008454959468125233,0.003836696691286682,1.9847117059048667e-05,0.0038366453566722344,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,snap_collegemsg,ProfileAE,0.021732065178012235,0.012918768916177154,0.013607132593717887,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,snap_email_eu,ProfileAE,0.08782657888446214,0.050364281175582885,0.03616107607890876,0.03505620337612938,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,snap_mathoverflow,ProfileAE,0.009281883235276385,0.005128492049355726,0.006036967901366857,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,sp_highschool2013,ProfileAE,0.1567224453076659,0.043666384831715345,0.050506460206735236,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,sp_hospital,ProfileAE,0.058132386142815344,0.01921417722297958,0.012110195104815513,0.014917365078302859,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,copenhagen_bluetooth,delta_AE2,6.150145822568047e-05,5.859025026748954e-05,5.8976831609257645e-05,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,snap_collegemsg,delta_AE2,0.0423728589106135,0.0264589867420022,0.026054595261678394,0.004608258365540482,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,snap_email_eu,delta_AE2,0.08104870083515052,0.05395860231366711,0.038256280143497724,0.03805243478710269,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,snap_mathoverflow,delta_AE2,0.020121888319967432,0.012323629281432484,0.014229817302131468,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,sp_highschool2013,delta_AE2,0.12637652170161948,0.04036574639591505,0.04813254643936655,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,sp_hospital,delta_AE2,0.02469840138133302,0.016176895084759127,0.018198111991591513,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,S,qwen_thinking,False,copenhagen_bluetooth,delta_ProfileAE,2.1282478341725273e-05,1.9535691280328714e-05,1.9847117059048667e-05,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
